                    FECHA        DESCRIPCION  ID_MEDIDOR  DATO_ENERGIA   TIPO_ENERGIA  ID_USUARIO      HORA_ACTUALIZACION ORIGEN
15233 2025-01-10 15:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15234 2025-01-10 15:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15235 2025-01-10 15:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15236 2025-01-10 15:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15237 2025-01-10 16:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15238 2025-01-10 16:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15239 2025-01-10 16:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15240 2025-01-10 16:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15241 2025-01-10 17:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15242 2025-01-10 17:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15243 2025-01-10 17:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15244 2025-01-10 17:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15245 2025-01-10 18:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15246 2025-01-10 18:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15247 2025-01-10 18:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15248 2025-01-10 18:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15249 2025-01-10 19:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15250 2025-01-10 19:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15251 2025-01-10 19:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15252 2025-01-10 19:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15253 2025-01-10 20:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15254 2025-01-10 20:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15255 2025-01-10 20:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15256 2025-01-10 20:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15257 2025-01-10 21:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15258 2025-01-10 21:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15259 2025-01-10 21:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15260 2025-01-10 21:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15261 2025-01-10 22:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15262 2025-01-10 22:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15263 2025-01-10 22:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15264 2025-01-10 22:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15265 2025-01-10 23:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15266 2025-01-10 23:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15267 2025-01-10 23:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15268 2025-01-10 23:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15269 2025-01-11 00:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15270 2025-01-11 00:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15271 2025-01-11 00:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15272 2025-01-11 00:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15273 2025-01-11 01:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15274 2025-01-11 01:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15275 2025-01-11 01:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15276 2025-01-11 01:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15277 2025-01-11 02:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15278 2025-01-11 02:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15279 2025-01-11 02:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15280 2025-01-11 02:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15281 2025-01-11 03:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15282 2025-01-11 03:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15283 2025-01-11 03:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15284 2025-01-11 03:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15285 2025-01-11 04:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15286 2025-01-11 04:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15287 2025-01-11 04:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15288 2025-01-11 04:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15289 2025-01-11 05:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15290 2025-01-11 05:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15291 2025-01-11 05:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15292 2025-01-11 05:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15293 2025-01-11 06:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15294 2025-01-11 06:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15295 2025-01-11 06:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15296 2025-01-11 06:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15297 2025-01-11 07:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15298 2025-01-11 07:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15299 2025-01-11 07:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15300 2025-01-11 07:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15301 2025-01-11 08:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15302 2025-01-11 08:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15303 2025-01-11 08:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15304 2025-01-11 08:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15305 2025-01-11 09:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15306 2025-01-11 09:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15307 2025-01-11 09:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15308 2025-01-11 09:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15309 2025-01-11 10:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15310 2025-01-11 10:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15311 2025-01-11 10:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15312 2025-01-11 10:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15313 2025-01-11 11:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15314 2025-01-11 11:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15315 2025-01-11 11:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15316 2025-01-11 11:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15317 2025-01-11 12:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15318 2025-01-11 12:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15319 2025-01-11 12:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15320 2025-01-11 12:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15321 2025-01-11 13:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15322 2025-01-11 13:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15323 2025-01-11 13:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15324 2025-01-11 13:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15325 2025-01-11 14:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15326 2025-01-11 14:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15327 2025-01-11 14:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15328 2025-01-11 14:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15329 2025-01-11 15:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15330 2025-01-11 15:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15331 2025-01-11 15:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15332 2025-01-11 15:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15333 2025-01-11 16:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15334 2025-01-11 16:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15335 2025-01-11 16:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15336 2025-01-11 16:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15337 2025-01-11 17:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15338 2025-01-11 17:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15339 2025-01-11 17:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15340 2025-01-11 17:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15341 2025-01-11 18:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15342 2025-01-11 18:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15343 2025-01-11 18:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15344 2025-01-11 18:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15345 2025-01-11 19:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15346 2025-01-11 19:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15347 2025-01-11 19:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15348 2025-01-11 19:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15349 2025-01-11 20:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15350 2025-01-11 20:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15351 2025-01-11 20:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15352 2025-01-11 20:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15353 2025-01-11 21:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15354 2025-01-11 21:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15355 2025-01-11 21:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15356 2025-01-11 21:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15357 2025-01-11 22:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15358 2025-01-11 22:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15359 2025-01-11 22:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15360 2025-01-11 22:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15361 2025-01-11 23:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15362 2025-01-11 23:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15363 2025-01-11 23:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15364 2025-01-11 23:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15365 2025-01-12 00:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15366 2025-01-12 00:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15367 2025-01-12 00:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15368 2025-01-12 00:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15369 2025-01-12 01:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15370 2025-01-12 01:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15371 2025-01-12 01:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15372 2025-01-12 01:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15373 2025-01-12 02:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15374 2025-01-12 02:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15375 2025-01-12 02:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15376 2025-01-12 02:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15377 2025-01-12 03:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15378 2025-01-12 03:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15379 2025-01-12 03:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15380 2025-01-12 03:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15381 2025-01-12 04:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15382 2025-01-12 04:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15383 2025-01-12 04:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15384 2025-01-12 04:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15385 2025-01-12 05:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15386 2025-01-12 05:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15387 2025-01-12 05:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15388 2025-01-12 05:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15389 2025-01-12 06:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15390 2025-01-12 06:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15391 2025-01-12 06:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15392 2025-01-12 06:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15393 2025-01-12 07:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15394 2025-01-12 07:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15395 2025-01-12 07:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15396 2025-01-12 07:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15397 2025-01-12 08:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15398 2025-01-12 08:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15399 2025-01-12 08:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15400 2025-01-12 08:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15401 2025-01-12 09:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15402 2025-01-12 09:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15403 2025-01-12 09:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15404 2025-01-12 09:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15405 2025-01-12 10:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15406 2025-01-12 10:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15407 2025-01-12 10:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15408 2025-01-12 10:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15409 2025-01-12 11:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15410 2025-01-12 11:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15411 2025-01-12 11:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15412 2025-01-12 11:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15413 2025-01-12 12:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15414 2025-01-12 12:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15415 2025-01-12 12:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15416 2025-01-12 12:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15417 2025-01-12 13:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15418 2025-01-12 13:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15419 2025-01-12 13:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15420 2025-01-12 13:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15421 2025-01-12 14:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15422 2025-01-12 14:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15423 2025-01-12 14:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15424 2025-01-12 14:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15425 2025-01-12 15:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15426 2025-01-12 15:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15427 2025-01-12 15:30:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15428 2025-01-12 15:45:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15429 2025-01-12 16:00:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
15430 2025-01-12 16:15:00  TOCOA ENERGY T583         134  0.000000e+00  KVARH_DEL_INT           1 2025-01-27 14:00:22.313      R
